{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7344622861294121
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7320458050001264
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7272727272727273
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.724938111074992
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.724938111074992
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.7097387648883995
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.7041049173750595
{'task_description': 8, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 6}, 0.7041049173750595
{'task_description': 6, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 4}, 0.6992481203007519
{'task_description': 8, 'ctr_description': 0, 'statement_description': 8, 'answer_description': 7}, 0.6948428440646933
{'task_description': 4, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 4}, 0.6910719802286067
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6895032051282051
{'task_description': 4, 'ctr_description': 5, 'statement_description': 9, 'answer_description': 8}, 0.6874919951843028
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.6827075621364358
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6784242789669379
{'task_description': 7, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 4}, 0.678234888531372
{'task_description': 8, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.6678743961352657
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.6601791782514674
{'task_description': 8, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 8}, 0.6589499793303017
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6550324675324675
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 8}, 0.6524892347208582
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6395839769333744
{'task_description': 5, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 7}, 0.6373333333333333
{'task_description': 6, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 6}, 0.6202791461412152
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.6009060511271707
