{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7298919567827131
{'task_description': 0, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 1}, 0.7244419950399559
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7238331952499311
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7144217039504998
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7104761904761905
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.7097094548139848
{'task_description': 4, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 1}, 0.7076318177235609
{'task_description': 3, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.7028531137468208
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.6997297567811029
{'task_description': 2, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 1}, 0.6989160979526294
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.6948092557848655
{'task_description': 0, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6943811217715875
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 1}, 0.6899689968996899
{'task_description': 2, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.6788438378161381
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.6784242789669379
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 0}, 0.677938808373591
{'task_description': 3, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.6747967479674797
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 0}, 0.672040162466258
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6713769306605324
{'task_description': 4, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.66996699669967
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.6680201230879236
{'task_description': 2, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 3}, 0.6612654516039334
{'task_description': 2, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6558356108917907
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6511539725473343
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6471418489767113
