{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7293233082706767
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7290244881573664
{'task_description': 6, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.7192982456140351
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7146504467973267
{'task_description': 1, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.7137907659862921
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 4}, 0.7070707070707071
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7041049173750595
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.6995192307692308
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6992481203007519
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.6975501562657526
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.696969696969697
{'task_description': 5, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.6949923748093703
{'task_description': 5, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.6927803379416282
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 0}, 0.6927803379416282
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6909123153707786
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.6895032051282051
{'task_description': 1, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6884496539748206
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6846709388668497
{'task_description': 5, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 5}, 0.6828644501278772
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.6784242789669379
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.6683750376846548
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6631049654305469
{'task_description': 5, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 5}, 0.6556243735704557
{'task_description': 6, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 5}, 0.64024220313648
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 5}, 0.6382273138378052
