{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7044014128610436
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6439228666716819
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 8}, 0.6348336905612448
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6317135549872123
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6265172735760971
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6265172735760971
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 8}, 0.6260697827518105
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6096152303537528
{'task_description': 7, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.6021253556948956
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 8}, 0.6009060511271707
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.5889724310776943
{'task_description': 7, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.5824175824175825
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.5783017059612805
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.5775288109307735
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.5713265063110264
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.5574731718110411
{'task_description': 7, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.5523528769516323
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 8}, 0.5477159656264134
{'task_description': 6, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 7}, 0.5414346544382574
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.5325392132015432
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 7}, 0.5054545454545455
