{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.43877075397399423
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.435106118388327
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.43282008571112296
{'task_description': 0, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.43225219287922295
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.43159861915020636
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.430058125187056
{'task_description': 0, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.4286127585708086
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.4278229058495469
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.4264520202020202
{'task_description': 0, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 0}, 0.41898245124051575
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 1}, 0.4132809086937527
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.4096361848574238
{'task_description': 3, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 2}, 0.40829676776443735
{'task_description': 0, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.40697980684811236
{'task_description': 3, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 4}, 0.4028370065416669
{'task_description': 0, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 2}, 0.4017690480230782
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.39813589085505874
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 0}, 0.3941436207297235
{'task_description': 3, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 1}, 0.3867194183062446
{'task_description': 0, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.382667231558631
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.3788689380320128
{'task_description': 3, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 2}, 0.37411531067120196
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.37348792852482054
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.3700159489633174
{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.3543671143671144
