{'task_description': 0, 'example_description': 0, 'dialog_description': 0, 'answer_description': 0}, 0.3983283481626795
{'task_description': 1, 'example_description': 1, 'dialog_description': 1, 'answer_description': 1}, 0.436802359706754
{'task_description': 2, 'example_description': 2, 'dialog_description': 2, 'answer_description': 2}, 0.3944316914016781
{'task_description': 3, 'example_description': 3, 'dialog_description': 3, 'answer_description': 3}, 0.4207944085291599
{'task_description': 4, 'example_description': 4, 'dialog_description': 4, 'answer_description': 4}, 0.40093477195935795
{'task_description': 3, 'example_description': 3, 'dialog_description': 2, 'answer_description': 1}, 0.44036944866991445
{'task_description': 3, 'example_description': 3, 'dialog_description': 3, 'answer_description': 0}, 0.42681241631478906
{'task_description': 2, 'example_description': 3, 'dialog_description': 0, 'answer_description': 2}, 0.3797896752737891
{'task_description': 1, 'example_description': 2, 'dialog_description': 3, 'answer_description': 3}, 0.4102114713251845
{'task_description': 4, 'example_description': 1, 'dialog_description': 4, 'answer_description': 4}, 0.3849651650012379
{'task_description': 3, 'example_description': 1, 'dialog_description': 2, 'answer_description': 2}, 0.40227465059570094
{'task_description': 3, 'example_description': 2, 'dialog_description': 0, 'answer_description': 2}, 0.38695094905818167
{'task_description': 2, 'example_description': 0, 'dialog_description': 3, 'answer_description': 2}, 0.40497247262378944
{'task_description': 0, 'example_description': 4, 'dialog_description': 3, 'answer_description': 3}, 0.42372254716843427
{'task_description': 0, 'example_description': 4, 'dialog_description': 4, 'answer_description': 2}, 0.38406728423992453
{'task_description': 2, 'example_description': 2, 'dialog_description': 3, 'answer_description': 0}, 0.4056766992761254
{'task_description': 3, 'example_description': 0, 'dialog_description': 3, 'answer_description': 3}, 0.41790872296669224
{'task_description': 4, 'example_description': 2, 'dialog_description': 4, 'answer_description': 0}, 0.4096245730488829
{'task_description': 1, 'example_description': 3, 'dialog_description': 4, 'answer_description': 0}, 0.3876535748921439
{'task_description': 2, 'example_description': 3, 'dialog_description': 3, 'answer_description': 1}, 0.4500465544266162
{'task_description': 1, 'example_description': 1, 'dialog_description': 4, 'answer_description': 1}, 0.42254349637742067
{'task_description': 3, 'example_description': 4, 'dialog_description': 0, 'answer_description': 1}, 0.4221419936052033
{'task_description': 4, 'example_description': 2, 'dialog_description': 4, 'answer_description': 1}, 0.4534951104364357
{'task_description': 0, 'example_description': 0, 'dialog_description': 2, 'answer_description': 0}, 0.4412243085194899
{'task_description': 2, 'example_description': 0, 'dialog_description': 3, 'answer_description': 0}, 0.3967146702242387
