{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.72
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.7198879551820728
{'task_description': 0, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.7141352591589558
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.7099709970997099
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.7098839535814325
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7097387648883995
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7095352564102564
{'task_description': 4, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 6}, 0.7092731829573935
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 2}, 0.7046381817726715
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6998799519807923
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6997297567811029
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6997297567811029
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6967438513530878
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 3}, 0.6788438378161381
{'task_description': 7, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6760805749569794
{'task_description': 6, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6743405395926751
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6726347863312432
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.66996699669967
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6578099838969405
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6578099838969405
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.6531283166368979
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6419437340153453
{'task_description': 3, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 2}, 0.6216897856242118
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.5963408560719248
{'task_description': 3, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.5670995670995671
