{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7368154671525458
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.724938111074992
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.724938111074992
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.7229986653572058
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.7224955220868337
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.7181964573268921
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 1}, 0.7049336100622641
{'task_description': 5, 'ctr_description': 4, 'statement_description': 9, 'answer_description': 1}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6909123153707786
{'task_description': 9, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.6884735202492211
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 1}, 0.6868686868686869
{'task_description': 8, 'ctr_description': 4, 'statement_description': 9, 'answer_description': 5}, 0.6740138920233707
{'task_description': 5, 'ctr_description': 4, 'statement_description': 9, 'answer_description': 4}, 0.6694711538461539
{'task_description': 9, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6680153542898641
{'task_description': 9, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6680153542898641
{'task_description': 5, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 1}, 0.6645891216740507
{'task_description': 7, 'ctr_description': 1, 'statement_description': 9, 'answer_description': 4}, 0.6643271284711627
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6578099838969405
{'task_description': 6, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 3}, 0.6576695194206715
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 1}, 0.65625
{'task_description': 9, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 1}, 0.6448863636363636
{'task_description': 7, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.64024220313648
{'task_description': 8, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 5}, 0.6220651808133364
{'task_description': 9, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 3}, 0.6093337556752191
{'task_description': 5, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 5}, 0.5943204868154158
