{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.72997299729973
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.72997299729973
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.724938111074992
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7244419950399559
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7241656009428521
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.6989160979526294
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 4}, 0.6922223063144882
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6899689968996899
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.6888799678843838
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.6846136517233611
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.6725486629070403
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 6}, 0.66996699669967
{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6692848284415047
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 4}, 0.6659580929243851
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 5}, 0.6639835502394744
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.6624040920716112
{'task_description': 1, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 6}, 0.6619490905421428
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.6589499793303017
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 2}, 0.6578053576444751
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6453445041247976
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 5}, 0.6441005802707931
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.6350646346791395
