{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'self_A': 2, 'self_B': 2, 'self_C': 1, 'answer_description': 3}, 0.8023649214484306
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'self_A': 2, 'self_B': 2, 'self_C': 1, 'answer_description': 0}, 0.7761069340016709
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'self_A': 1, 'self_B': 2, 'self_C': 1, 'answer_description': 4}, 0.7695672985940265
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'self_A': 2, 'self_B': 1, 'self_C': 1, 'answer_description': 1}, 0.7690737290688205
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'self_A': 1, 'self_B': 2, 'self_C': 1, 'answer_description': 2}, 0.761934034491623
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'self_A': 2, 'self_B': 4, 'self_C': 0, 'answer_description': 0}, 0.7588287910868556
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'self_A': 2, 'self_B': 2, 'self_C': 1, 'answer_description': 0}, 0.7532894736842105
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'self_A': 2, 'self_B': 3, 'self_C': 0, 'answer_description': 0}, 0.7493111703328967
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'self_A': 1, 'self_B': 2, 'self_C': 1, 'answer_description': 0}, 0.7473017441795169
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'self_A': 0, 'self_B': 0, 'self_C': 0, 'answer_description': 0}, 0.7473017441795169
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'self_A': 2, 'self_B': 5, 'self_C': 0, 'answer_description': 0}, 0.7437511238985794
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'self_A': 2, 'self_B': 3, 'self_C': 1, 'answer_description': 0}, 0.7433704020530367
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'self_A': 2, 'self_B': 2, 'self_C': 1, 'answer_description': 0}, 0.7433304814497939
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'self_A': 2, 'self_B': 5, 'self_C': 0, 'answer_description': 3}, 0.7311431520912979
{'task_description': 1, 'ctr_description': 5, 'statement_description': 1, 'self_A': 2, 'self_B': 2, 'self_C': 1, 'answer_description': 0}, 0.7216975332789395
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'self_A': 2, 'self_B': 2, 'self_C': 0, 'answer_description': 0}, 0.712971608396445
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'self_A': 1, 'self_B': 3, 'self_C': 0, 'answer_description': 1}, 0.7081447963800904
{'task_description': 1, 'ctr_description': 5, 'statement_description': 2, 'self_A': 2, 'self_B': 2, 'self_C': 0, 'answer_description': 0}, 0.699855224284655
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'self_A': 1, 'self_B': 2, 'self_C': 0, 'answer_description': 1}, 0.6974930168407144
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'self_A': 2, 'self_B': 5, 'self_C': 0, 'answer_description': 4}, 0.6937757337339863
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'self_A': 0, 'self_B': 3, 'self_C': 1, 'answer_description': 1}, 0.6883526067649174
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'self_A': 0, 'self_B': 2, 'self_C': 0, 'answer_description': 0}, 0.6853062212539337
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'self_A': 2, 'self_B': 4, 'self_C': 0, 'answer_description': 4}, 0.6826725250200509
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'self_A': 0, 'self_B': 4, 'self_C': 0, 'answer_description': 3}, 0.6622222222222223
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'self_A': 0, 'self_B': 3, 'self_C': 1, 'answer_description': 4}, 0.6619774874775488
