{'task_description': 3, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 4}, 0.714935860568628
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 5}, 0.7124044501627185
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.7010463378176383
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.6998799519807923
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.6995192307692308
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6975501562657526
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 7}, 0.696969696969697
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.6948092557848655
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 7}, 0.6940745755911633
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.689875950380152
{'task_description': 3, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.6843608306821314
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6760805749569794
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.674601386698706
{'task_description': 6, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 6}, 0.6736026111791106
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 6}, 0.6666666666666666
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.6587715776796468
{'task_description': 2, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 7}, 0.6515679442508711
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6498815775924209
{'task_description': 2, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 8}, 0.6436075427537966
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 6}, 0.6373758267575781
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 8}, 0.6348336905612448
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 8}, 0.6348336905612448
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 8}, 0.6286078098471987
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 8}, 0.6138996138996139
{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 8}, 0.6074319055685515
