{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.74997499749975
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7487689679429204
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7487689679429204
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7487689679429204
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7487689679429204
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7148859543817527
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7083595223130107
{'task_description': 3, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.7056546305005791
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.6893709762268594
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.677386833350136
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6772458310919849
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.6726347863312432
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6650894717370563
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.6612163883339475
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.6160429602282262
{'task_description': 0, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 0}, 0.6138996138996139
{'task_description': 2, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 2}, 0.609375
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.6084229572168325
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 1}, 0.6030761597618457
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.5796484332350693
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.5789734381772026
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.5748736620519888
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.5590230664857531
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.5514553622410721
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.5509186998548701
