{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7397657892102892
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7344622861294121
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7320458050001264
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7272727272727273
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.7249931248281207
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 3}, 0.7199719971997199
{'task_description': 9, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.714935860568628
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 5}, 0.7033312382149592
{'task_description': 6, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 3}, 0.6997297567811029
{'task_description': 9, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 3}, 0.6992481203007519
{'task_description': 8, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 3}, 0.6949923748093703
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6948092557848655
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6895032051282051
{'task_description': 9, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 3}, 0.6736210489317367
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6736210489317367
{'task_description': 8, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.672040162466258
{'task_description': 9, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6713769306605324
{'task_description': 9, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.67
{'task_description': 6, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 3}, 0.66996699669967
{'task_description': 7, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.6698679471788715
{'task_description': 7, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 5}, 0.6649246080368083
{'task_description': 9, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 6}, 0.6572235104345197
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6494391025641025
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6449201070240804
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.5924955677277659
