{'task_description': 3, 'doc_description': 0, 'answer_description': 0}, 0.23394082564583757
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2299265125963395
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.22760262286045813
{'task_description': 1, 'doc_description': 0, 'answer_description': 1}, 0.2261274787175582
{'task_description': 2, 'doc_description': 0, 'answer_description': 2}, 0.22564578526784312
{'task_description': 6, 'doc_description': 0, 'answer_description': 0}, 0.21877544542094482
{'task_description': 4, 'doc_description': 2, 'answer_description': 0}, 0.213844117348847
{'task_description': 5, 'doc_description': 0, 'answer_description': 2}, 0.2124334220592063
{'task_description': 6, 'doc_description': 0, 'answer_description': 0}, 0.20968884358969878
{'task_description': 4, 'doc_description': 2, 'answer_description': 0}, 0.20872082660199875
{'task_description': 8, 'doc_description': 0, 'answer_description': 2}, 0.20862806078132293
{'task_description': 4, 'doc_description': 3, 'answer_description': 2}, 0.20847450991551675
{'task_description': 8, 'doc_description': 1, 'answer_description': 0}, 0.20611168410483985
{'task_description': 6, 'doc_description': 4, 'answer_description': 0}, 0.2058390609509852
{'task_description': 7, 'doc_description': 0, 'answer_description': 2}, 0.20570115371930212
{'task_description': 6, 'doc_description': 1, 'answer_description': 2}, 0.20557313023091234
{'task_description': 8, 'doc_description': 0, 'answer_description': 2}, 0.2053996502905187
{'task_description': 8, 'doc_description': 1, 'answer_description': 0}, 0.20372699945289402
{'task_description': 7, 'doc_description': 2, 'answer_description': 2}, 0.20309431340948486
{'task_description': 8, 'doc_description': 2, 'answer_description': 2}, 0.19778660449924332
{'task_description': 5, 'doc_description': 4, 'answer_description': 2}, 0.19665696219290463
{'task_description': 5, 'doc_description': 4, 'answer_description': 2}, 0.1959471670504305
{'task_description': 6, 'doc_description': 3, 'answer_description': 2}, 0.19494280882171683
{'task_description': 5, 'doc_description': 1, 'answer_description': 2}, 0.19486867072517408
{'task_description': 7, 'doc_description': 3, 'answer_description': 2}, 0.19274864976222272
