{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6846709388668497
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7070707070707071
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6893381884851417
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6874919951843028
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.7448405253283302
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.6838025295797634
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.6915998887737304
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.6544165054803353
{'task_description': 0, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.7148217636022514
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.6486151302190988
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.6874684948079444
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 3}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.6354166666666667
{'task_description': 4, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.6814884097171314
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.6814884097171314
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7151866544603804
{'task_description': 4, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7378768020969856
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.6704767789105138
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.6909123153707786
{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.6767676767676768
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.6788438378161381
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.6836634781953754
