{'task_description': 2, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.8656294200848657
{'task_description': 2, 'doc_description': 1, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 0}, 0.8642149929278642
{'task_description': 3, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 0}, 0.8613861386138614
{'task_description': 0, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 2, 'answer_description_2_labels': 0}, 0.8613861386138614
{'task_description': 0, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 2, 'answer_description_2_labels': 1}, 0.8175388967468176
{'task_description': 2, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.785007072135785
{'task_description': 0, 'doc_description': 0, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.768033946251768
{'task_description': 2, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.7666195190947667
{'task_description': 2, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.7666195190947667
{'task_description': 2, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.7666195190947667
{'task_description': 1, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.7595473833097596
{'task_description': 2, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.7553041018387553
{'task_description': 3, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.7468175388967468
{'task_description': 3, 'doc_description': 0, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 0}, 0.743988684582744
{'task_description': 3, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.7425742574257426
{'task_description': 3, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.7425742574257426
{'task_description': 1, 'doc_description': 0, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 1}, 0.7411598302687411
{'task_description': 3, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.7227722772277227
{'task_description': 3, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.7227722772277227
{'task_description': 3, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.7171145685997171
{'task_description': 2, 'doc_description': 2, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.7114568599717115
{'task_description': 2, 'doc_description': 0, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.7086280056577087
{'task_description': 2, 'doc_description': 1, 'highlight_description': 1, 'statement_description': 0, 'answer_description_2_labels': 1}, 0.7057991513437057
{'task_description': 0, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.7015558698727016
{'task_description': 3, 'doc_description': 2, 'highlight_description': 0, 'statement_description': 1, 'answer_description_2_labels': 0}, 0.6775106082036775
