{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7044014128610436
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.63
{'task_description': 3, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 4}, 0.63
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6222709073052807
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6196576919227305
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.607487922705314
{'task_description': 3, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 5}, 0.5974235104669887
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.5945032665014642
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.5931237920862578
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 2}, 0.591002044989775
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.59
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.5885186672019269
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.586606035551881
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.5840097402597402
{'task_description': 7, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 2}, 0.5832391855589867
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.5747841901688056
{'task_description': 3, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 6}, 0.5719070282793182
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 6}, 0.5645380260764876
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.5625
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.5591700235616022
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.5392628205128205
