{'task_description': 0, 'doc_description': 0, 'answer_description': 0, 'example_description': 0}, 0.17528992207302727
{'task_description': 1, 'doc_description': 1, 'answer_description': 1, 'example_description': 1}, 0.18654599842133296
{'task_description': 2, 'doc_description': 2, 'answer_description': 2, 'example_description': 2}, 0.17459800826326433
{'task_description': 3, 'doc_description': 3, 'answer_description': 3, 'example_description': 3}, 0.15190648619313002
{'task_description': 4, 'doc_description': 4, 'answer_description': 4, 'example_description': 4}, 0.12980908175455882
{'task_description': 3, 'doc_description': 1, 'answer_description': 0, 'example_description': 3}, 0.15602781046978775
{'task_description': 1, 'doc_description': 3, 'answer_description': 2, 'example_description': 1}, 0.16677718754274495
{'task_description': 3, 'doc_description': 0, 'answer_description': 2, 'example_description': 0}, 0.1754483408008518
{'task_description': 3, 'doc_description': 2, 'answer_description': 1, 'example_description': 3}, 0.16312023107010953
{'task_description': 2, 'doc_description': 2, 'answer_description': 0, 'example_description': 4}, 0.16595763576075445
{'task_description': 0, 'doc_description': 4, 'answer_description': 3, 'example_description': 3}, 0.17662477919650726
{'task_description': 3, 'doc_description': 2, 'answer_description': 1, 'example_description': 1}, 0.1549798713769846
{'task_description': 1, 'doc_description': 4, 'answer_description': 3, 'example_description': 0}, 0.17233845168351886
{'task_description': 3, 'doc_description': 0, 'answer_description': 1, 'example_description': 4}, 0.15454707233755316
{'task_description': 2, 'doc_description': 1, 'answer_description': 2, 'example_description': 1}, 0.18645632955709568
{'task_description': 4, 'doc_description': 4, 'answer_description': 3, 'example_description': 4}, 0.1612040096461441
{'task_description': 4, 'doc_description': 3, 'answer_description': 2, 'example_description': 2}, 0.16722802204925946
{'task_description': 2, 'doc_description': 3, 'answer_description': 0, 'example_description': 1}, 0.18134528798930538
{'task_description': 3, 'doc_description': 2, 'answer_description': 0, 'example_description': 1}, 0.14506199390442293
{'task_description': 4, 'doc_description': 3, 'answer_description': 3, 'example_description': 4}, 0.1536484916069004
{'task_description': 0, 'doc_description': 0, 'answer_description': 4, 'example_description': 0}, 0.15898931869150518
{'task_description': 4, 'doc_description': 2, 'answer_description': 3, 'example_description': 4}, 0.15690474345097852
{'task_description': 4, 'doc_description': 4, 'answer_description': 2, 'example_description': 0}, 0.17806190474269085
{'task_description': 0, 'doc_description': 4, 'answer_description': 3, 'example_description': 4}, 0.15368270854638427
{'task_description': 4, 'doc_description': 1, 'answer_description': 1, 'example_description': 0}, 0.182205071124684
