{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.23634626234059003
{'task_description': 1, 'doc_description': 0, 'answer_description': 0}, 0.23166094100804252
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.229560172768404
{'task_description': 0, 'doc_description': 0, 'answer_description': 0}, 0.2293846871995378
{'task_description': 0, 'doc_description': 1, 'answer_description': 0}, 0.2290639512208112
{'task_description': 3, 'doc_description': 2, 'answer_description': 0}, 0.21459559245691556
{'task_description': 4, 'doc_description': 3, 'answer_description': 0}, 0.21271676185065483
{'task_description': 4, 'doc_description': 3, 'answer_description': 1}, 0.20854552857135872
{'task_description': 3, 'doc_description': 0, 'answer_description': 2}, 0.20801642300456152
{'task_description': 3, 'doc_description': 2, 'answer_description': 1}, 0.2073664364381641
{'task_description': 3, 'doc_description': 0, 'answer_description': 2}, 0.20589040062908703
{'task_description': 3, 'doc_description': 3, 'answer_description': 2}, 0.20403182067290268
{'task_description': 3, 'doc_description': 4, 'answer_description': 0}, 0.20384471855365605
{'task_description': 3, 'doc_description': 4, 'answer_description': 1}, 0.20233172182146275
{'task_description': 2, 'doc_description': 3, 'answer_description': 0}, 0.20152327518932311
{'task_description': 2, 'doc_description': 2, 'answer_description': 1}, 0.19992834940444074
{'task_description': 3, 'doc_description': 3, 'answer_description': 2}, 0.19844933304844753
{'task_description': 3, 'doc_description': 3, 'answer_description': 1}, 0.1982359011117064
{'task_description': 2, 'doc_description': 2, 'answer_description': 1}, 0.19799761288639633
{'task_description': 3, 'doc_description': 3, 'answer_description': 1}, 0.1975107235998853
{'task_description': 2, 'doc_description': 3, 'answer_description': 0}, 0.1968271278330199
{'task_description': 3, 'doc_description': 3, 'answer_description': 1}, 0.19615785696206295
{'task_description': 2, 'doc_description': 3, 'answer_description': 0}, 0.19501861645448904
{'task_description': 2, 'doc_description': 3, 'answer_description': 1}, 0.19437666346067756
{'task_description': 3, 'doc_description': 3, 'answer_description': 1}, 0.19419237765210953
