{'self_A': 2, 'statement_description': 2, 'self_C': 7, 'answer_description': 5, 'task_description': 5, 'ctr_description': 1, 'self_B': 6}, 0.7597838054248824
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'self_A': 2, 'self_B': 2, 'self_C': 3, 'answer_description': 3}, 0.7446872418712923
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'self_A': 2, 'self_B': 1, 'self_C': 2, 'answer_description': 1}, 0.7439180537772088
{'self_A': 0, 'statement_description': 1, 'self_C': 5, 'answer_description': 4, 'task_description': 7, 'ctr_description': 0, 'self_B': 3}, 0.7399739973997399
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'self_A': 3, 'self_B': 2, 'self_C': 4, 'answer_description': 2}, 0.7393483709273183
{'self_A': 2, 'statement_description': 1, 'self_C': 7, 'answer_description': 0, 'task_description': 5, 'ctr_description': 1, 'self_B': 4}, 0.7348342714196372
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'self_A': 1, 'self_B': 1, 'self_C': 0, 'answer_description': 0}, 0.7338756245135698
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'self_A': 0, 'self_B': 0, 'self_C': 1, 'answer_description': 1}, 0.7307936507936508
{'self_A': 0, 'statement_description': 2, 'self_C': 5, 'answer_description': 2, 'task_description': 6, 'ctr_description': 3, 'self_B': 1}, 0.7295673076923077
{'self_A': 4, 'statement_description': 4, 'self_C': 7, 'answer_description': 2, 'task_description': 6, 'ctr_description': 3, 'self_B': 1}, 0.7246627118219819
{'self_A': 2, 'statement_description': 0, 'self_C': 5, 'answer_description': 4, 'task_description': 6, 'ctr_description': 0, 'self_B': 5}, 0.7238331952499311
{'self_A': 2, 'statement_description': 2, 'self_C': 8, 'answer_description': 2, 'task_description': 1, 'ctr_description': 3, 'self_B': 1}, 0.7229064039408868
{'self_A': 0, 'statement_description': 4, 'self_C': 5, 'answer_description': 2, 'task_description': 5, 'ctr_description': 0, 'self_B': 1}, 0.7219343259435274
{'self_A': 2, 'statement_description': 2, 'self_C': 5, 'answer_description': 2, 'task_description': 4, 'ctr_description': 0, 'self_B': 1}, 0.7129258895520133
{'self_A': 4, 'statement_description': 0, 'self_C': 3, 'answer_description': 5, 'task_description': 4, 'ctr_description': 0, 'self_B': 5}, 0.7124044501627185
{'self_A': 2, 'statement_description': 4, 'self_C': 8, 'answer_description': 0, 'task_description': 5, 'ctr_description': 0, 'self_B': 3}, 0.7048155096935584
{'self_A': 5, 'statement_description': 3, 'self_C': 3, 'answer_description': 0, 'task_description': 6, 'ctr_description': 4, 'self_B': 4}, 0.7046381817726715
{'self_A': 4, 'statement_description': 1, 'self_C': 7, 'answer_description': 4, 'task_description': 4, 'ctr_description': 1, 'self_B': 5}, 0.6989160979526294
{'self_A': 2, 'statement_description': 0, 'self_C': 7, 'answer_description': 0, 'task_description': 7, 'ctr_description': 0, 'self_B': 4}, 0.6967438513530878
{'self_A': 4, 'statement_description': 0, 'self_C': 7, 'answer_description': 2, 'task_description': 1, 'ctr_description': 4, 'self_B': 4}, 0.6949313595559001
{'self_A': 5, 'statement_description': 3, 'self_C': 7, 'answer_description': 2, 'task_description': 5, 'ctr_description': 1, 'self_B': 6}, 0.6932746700188561
{'self_A': 4, 'statement_description': 3, 'self_C': 3, 'answer_description': 4, 'task_description': 1, 'ctr_description': 4, 'self_B': 4}, 0.6680201230879236
{'self_A': 0, 'statement_description': 2, 'self_C': 6, 'answer_description': 5, 'task_description': 7, 'ctr_description': 0, 'self_B': 6}, 0.5591956681450845
{'self_A': 2, 'statement_description': 1, 'self_C': 6, 'answer_description': 5, 'task_description': 5, 'ctr_description': 4, 'self_B': 1}, 0.5519301470588236
{'self_A': 2, 'statement_description': 4, 'self_C': 6, 'answer_description': 0, 'task_description': 6, 'ctr_description': 4, 'self_B': 4}, 0.5511165974638088
