{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.7295673076923077
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7144217039504998
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7081320450885669
{'task_description': 8, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 5}, 0.6767676767676768
{'task_description': 8, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6649916247906198
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6625620105260508
{'task_description': 8, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6576695194206715
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 3}, 0.6542999574137629
{'task_description': 9, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.6518580186180276
{'task_description': 8, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 7}, 0.6465073388150311
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.6453445041247976
{'task_description': 5, 'ctr_description': 8, 'statement_description': 8, 'answer_description': 6}, 0.6413628212791392
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 4}, 0.6294266551841123
{'task_description': 8, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6286078098471987
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6161427533976553
{'task_description': 9, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 7}, 0.6129302228266555
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.6086911749562351
{'task_description': 8, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.6053333333333333
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6010532195005187
{'task_description': 7, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 5}, 0.5989197572127597
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.5943204868154158
{'task_description': 9, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.5876736111111112
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.5741893219783819
