{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 2}, 0.7346749768466372
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7192982456140351
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7171717171717171
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.7171717171717171
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7151866544603804
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7144217039504998
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.7141352591589558
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.7095352564102564
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 3}, 0.7089522280208751
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.7085720028137876
{'task_description': 3, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 6}, 0.7085720028137876
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.6989160979526294
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6948428440646933
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.6892230576441103
{'task_description': 5, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 6}, 0.6848030018761726
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.684044233807267
{'task_description': 3, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.683218101822753
{'task_description': 5, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 7}, 0.6807782929239188
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.6791979949874687
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 7}, 0.6631049654305469
{'task_description': 7, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 5}, 0.6625620105260508
{'task_description': 7, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 6}, 0.6605102480301994
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6524892347208582
{'task_description': 4, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6485956558274554
