{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.72
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.714935860568628
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7133878064110623
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7104761904761905
{'task_description': 5, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 4}, 0.7049336100622641
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.6997297567811029
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 4}, 0.6949923748093703
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 3}, 0.6948092557848655
{'task_description': 5, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.6940745755911633
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.6915998887737304
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 0}, 0.6909123153707786
{'task_description': 5, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.6897207486738064
{'task_description': 6, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.6788438378161381
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.677938808373591
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.677386833350136
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.6767676767676768
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 1}, 0.6749268585431722
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6704767789105138
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6698679471788715
{'task_description': 4, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.65996599659966
{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6496847162446202
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.6417669466939125
{'task_description': 6, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 2}, 0.6347402597402598
