{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7286704853783539
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7177134791813691
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 1}, 0.7148217636022514
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7133878064110623
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 1}, 0.6989160979526294
{'task_description': 0, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 1}, 0.6909123153707786
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 1}, 0.69
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.677938808373591
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.674601386698706
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.674601386698706
{'task_description': 2, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 3}, 0.66996699669967
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6688077077478924
{'task_description': 2, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6625620105260508
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6596825396825396
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 3}, 0.6596825396825396
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6541552232733191
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6539532084555781
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6448863636363636
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 4}, 0.6441005802707931
{'task_description': 0, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6439228666716819
{'task_description': 0, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6439228666716819
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.64
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6363636363636364
{'task_description': 2, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 4}, 0.6136646291445054
