{'task_description': 3, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 1}, 0.72997299729973
{'task_description': 1, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 1}, 0.7238331952499311
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7234443746071653
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.7148217636022514
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.7148217636022514
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7146504467973267
{'task_description': 3, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 1}, 0.7099709970997099
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.7097387648883995
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.7037483367226531
{'task_description': 0, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 0}, 0.7017113678303293
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.6989160979526294
{'task_description': 1, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.69
{'task_description': 1, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6874684948079444
{'task_description': 5, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 0}, 0.6854707792207793
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 1}, 0.6846136517233611
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.684044233807267
{'task_description': 0, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.677386833350136
{'task_description': 5, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 6}, 0.6747967479674797
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 1}, 0.6659580929243851
{'task_description': 4, 'ctr_description': 4, 'statement_description': 8, 'answer_description': 6}, 0.6643271284711627
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.6631049654305469
{'task_description': 1, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 6}, 0.6619490905421428
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 5}, 0.648735447611401
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.6482765551200884
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6316758747697975
