{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7398959583833533
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7349933748343709
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.7349933748343709
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7349403615813558
{'task_description': 2, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7349403615813558
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.7349403615813558
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7298919567827131
{'task_description': 2, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 1}, 0.7298919567827131
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.7297567811029927
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.724938111074992
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.7148217636022514
{'task_description': 5, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.7097387648883995
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.7081320450885669
{'task_description': 6, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.6995192307692308
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 4}, 0.6949313595559001
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.6943811217715875
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.6874919951843028
{'task_description': 2, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6772458310919849
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6749268585431722
{'task_description': 5, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 2}, 0.6624040920716112
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.5989197572127597
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.5989197572127597
