{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7349933748343709
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7298919567827131
{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.7286704853783539
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7238331952499311
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.7017113678303293
{'task_description': 5, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 5}, 0.6999699969997
{'task_description': 7, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6888799678843838
{'task_description': 2, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.677386833350136
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6731615336266499
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6731615336266499
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 7}, 0.6726347863312432
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6698412698412699
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 7}, 0.6673051718923279
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.6643271284711627
{'task_description': 6, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.6613300492610837
{'task_description': 7, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 7}, 0.6565656565656566
{'task_description': 2, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.6524892347208582
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 8}, 0.6503762255833396
{'task_description': 7, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 6}, 0.6498815775924209
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 7}, 0.6486151302190988
{'task_description': 2, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 6}, 0.6419437340153453
{'task_description': 6, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.6382802811078958
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.6277948153390475
{'task_description': 6, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 6}, 0.6234687298517085
