{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.7435575109993715
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.742677665935064
{'task_description': 7, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 3}, 0.7397657892102892
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 2}, 0.7393483709273183
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7390606182256123
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7344622861294121
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.7338756245135698
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.7241656009428521
{'task_description': 5, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7144217039504998
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.7095352564102564
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7
{'task_description': 8, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6943811217715875
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 5}, 0.6884735202492211
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6849921248031201
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.6849921248031201
{'task_description': 7, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.6848030018761726
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 0}, 0.6807743795695603
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.68
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.6794871794871795
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 0}, 0.6750483558994197
{'task_description': 4, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 6}, 0.6635786196680977
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.6587715776796468
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 6}, 0.6542999574137629
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6111811685582178
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.5817245817245817
