{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7046381817726715
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.6643271284711627
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6589499793303017
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.64024220313648
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.6395839769333744
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.6349908747718693
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6266666666666667
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6266666666666667
{'task_description': 7, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 8}, 0.625
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6157688465380773
{'task_description': 4, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.6050032916392363
{'task_description': 5, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6041666666666667
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.5960257670051315
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.5941782108770259
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 4}, 0.5918478408750782
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.5836918209319752
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.5824175824175825
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 8}, 0.5809637832984136
{'task_description': 7, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.579599513220489
{'task_description': 3, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 4}, 0.5755120041897517
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.5550674438906255
