{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 4}, 0.7487689679429204
{'task_description': 6, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 4}, 0.7435575109993715
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.7335009428032684
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.73
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.7277951406391774
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 3}, 0.7241656009428521
{'task_description': 6, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 4}, 0.7241656009428521
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7241656009428521
{'task_description': 3, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 3}, 0.7238331952499311
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 3}, 0.7186212440960708
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7177134791813691
{'task_description': 7, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7171717171717171
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.716570503087357
{'task_description': 6, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 2}, 0.7092731829573935
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.7081320450885669
{'task_description': 3, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.7049336100622641
{'task_description': 3, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 3}, 0.7049336100622641
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.7044014128610436
{'task_description': 7, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.6975501562657526
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.6901587301587302
{'task_description': 7, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.6688077077478924
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.6680201230879236
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6659042430161137
{'task_description': 7, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.6624040920716112
{'task_description': 7, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 3}, 0.6624040920716112
