{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7241656009428521
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7189883580891208
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7076318177235609
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7070707070707071
{'task_description': 2, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.6880032206119162
{'task_description': 3, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.66
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.6386993175431553
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.634771732332708
{'task_description': 5, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.634771732332708
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.607853123169769
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6010230179028133
{'task_description': 3, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 5}, 0.5249681381068243
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.49286472461375164
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.483110950835437
{'task_description': 3, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 4}, 0.4479205005520795
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.426474669297894
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.426474669297894
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.426474669297894
{'task_description': 3, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.37576846684952236
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.3710691823899371
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.36330561330561334
{'task_description': 3, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 5}, 0.3551783129359126
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.3333333333333333
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.3333333333333333
