{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.748389694041868
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7330714411623983
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7298919567827131
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.7290244881573664
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.719551282051282
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7181964573268921
{'task_description': 0, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.71
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 3}, 0.7098839535814325
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7089522280208751
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7085720028137876
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7085720028137876
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.7081320450885669
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 0}, 0.7041049173750595
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.7033312382149592
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.6995192307692308
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.6992481203007519
{'task_description': 0, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 0}, 0.6949923748093703
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 0}, 0.6946259167480163
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.6937059074590144
{'task_description': 3, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.6901587301587302
{'task_description': 2, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 2}, 0.6683750376846548
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6631049654305469
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6631049654305469
