{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 1}, 0.7325865940109488
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.72
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'highlight_description': 1, 'answer_description': 2}, 0.7151866544603804
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'highlight_description': 2, 'answer_description': 3}, 0.7133878064110623
{'task_description': 4, 'ctr_description': 5, 'statement_description': 8, 'highlight_description': 3, 'answer_description': 8}, 0.683218101822753
{'task_description': 7, 'ctr_description': 6, 'statement_description': 9, 'highlight_description': 4, 'answer_description': 8}, 0.6797117405665098
{'task_description': 5, 'ctr_description': 7, 'statement_description': 7, 'highlight_description': 6, 'answer_description': 8}, 0.678234888531372
{'task_description': 4, 'ctr_description': 7, 'statement_description': 8, 'highlight_description': 7, 'answer_description': 8}, 0.6736210489317367
{'task_description': 7, 'ctr_description': 5, 'statement_description': 9, 'highlight_description': 7, 'answer_description': 8}, 0.6619490905421428
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'highlight_description': 5, 'answer_description': 7}, 0.6419437340153453
{'task_description': 8, 'ctr_description': 8, 'statement_description': 7, 'highlight_description': 6, 'answer_description': 5}, 0.639865340953574
{'task_description': 5, 'ctr_description': 8, 'statement_description': 8, 'highlight_description': 7, 'answer_description': 5}, 0.6328029375764994
{'task_description': 7, 'ctr_description': 6, 'statement_description': 9, 'highlight_description': 5, 'answer_description': 4}, 0.6309675407365056
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'highlight_description': 3, 'answer_description': 8}, 0.6294266551841123
{'task_description': 8, 'ctr_description': 4, 'statement_description': 9, 'highlight_description': 4, 'answer_description': 7}, 0.6269785260610949
{'task_description': 5, 'ctr_description': 4, 'statement_description': 9, 'highlight_description': 7, 'answer_description': 7}, 0.6234089026135422
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'highlight_description': 7, 'answer_description': 6}, 0.6114937309215671
{'task_description': 4, 'ctr_description': 6, 'statement_description': 8, 'highlight_description': 5, 'answer_description': 6}, 0.6057682332192136
{'task_description': 7, 'ctr_description': 6, 'statement_description': 5, 'highlight_description': 4, 'answer_description': 6}, 0.5667945405673426
{'task_description': 8, 'ctr_description': 8, 'statement_description': 7, 'highlight_description': 6, 'answer_description': 4}, 0.5249681381068243
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'highlight_description': 5, 'answer_description': 5}, 0.43812253469167683
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 4}, 0.4201814271018423
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'highlight_description': 3, 'answer_description': 4}, 0.38660209846650523
{'task_description': 8, 'ctr_description': 5, 'statement_description': 5, 'highlight_description': 5, 'answer_description': 4}, 0.35275080906148865
