{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.7498999599839936
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.74
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.74
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7338756245135698
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7307936507936508
{'task_description': 1, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.7295673076923077
{'task_description': 2, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.719551282051282
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 5}, 0.7098839535814325
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.7097387648883995
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.7088791848617175
{'task_description': 2, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 1}, 0.7023809523809523
{'task_description': 1, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 5}, 0.7
{'task_description': 0, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 2}, 0.6985227615315044
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 2}, 0.6946259167480163
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6943811217715875
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.6940745755911633
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6899689968996899
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 5}, 0.6897207486738064
{'task_description': 1, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 1}, 0.685364281108962
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.6849921248031201
{'task_description': 0, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6848030018761726
{'task_description': 1, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.6798719487795117
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.6761841124617718
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 5}, 0.6726347863312432
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 4}, 0.6547842401500938
