{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7487689679429204
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7383252818035426
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7338756245135698
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.7325865940109488
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.73
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.72997299729973
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7181964573268921
{'task_description': 8, 'ctr_description': 7, 'statement_description': 0, 'answer_description': 1}, 0.7098839535814325
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 1}, 0.7049336100622641
{'task_description': 6, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 2}, 0.7048155096935584
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 3}, 0.7
{'task_description': 7, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6948092557848655
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6946259167480163
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.689875950380152
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6874919951843028
{'task_description': 8, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 0}, 0.6874919951843028
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 3}, 0.6849921248031201
{'task_description': 8, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 1}, 0.67996799679968
{'task_description': 7, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 1}, 0.6688077077478924
{'task_description': 8, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.664320248503219
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6572235104345197
{'task_description': 8, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6532027743778049
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 0}, 0.6441005802707931
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.575166034793364
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.575166034793364
