{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.7349933748343709
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7348342714196372
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7344622861294121
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7199719971997199
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.7197477729956961
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7149928748218706
{'task_description': 3, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 4}, 0.7049336100622641
{'task_description': 4, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 6}, 0.7046381817726715
{'task_description': 7, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 4}, 0.6998799519807923
{'task_description': 7, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 6}, 0.6995192307692308
{'task_description': 5, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 6}, 0.6985227615315044
{'task_description': 4, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6893381884851417
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 4}, 0.6884735202492211
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.6807782929239188
{'task_description': 6, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6784242789669379
{'task_description': 6, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 4}, 0.6784242789669379
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 0}, 0.678234888531372
{'task_description': 5, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 3}, 0.677938808373591
{'task_description': 5, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6715927750410509
{'task_description': 3, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.6698412698412699
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 4}, 0.6694711538461539
{'task_description': 3, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 5}, 0.6558356108917907
{'task_description': 3, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 5}, 0.6558356108917907
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 5}, 0.6524892347208582
{'task_description': 7, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 5}, 0.6485956558274554
