{'task_description': 7, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 3}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 1, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.7049336100622641
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7048155096935584
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.7046381817726715
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6799999999999999
{'task_description': 7, 'ctr_description': 2, 'statement_description': 7, 'answer_description': 5}, 0.6797117405665098
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 7}, 0.6697027324592133
{'task_description': 5, 'ctr_description': 8, 'statement_description': 9, 'answer_description': 3}, 0.6649916247906198
{'task_description': 3, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.6587715776796468
{'task_description': 4, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 7}, 0.6547842401500938
{'task_description': 7, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 8}, 0.6530483972344437
{'task_description': 6, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6498815775924209
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6486151302190988
{'task_description': 6, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 5}, 0.6482765551200884
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 7}, 0.6439833180754755
{'task_description': 7, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 5}, 0.6439228666716819
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6430028559771522
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 7}, 0.6430028559771522
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.6408045977011494
{'task_description': 4, 'ctr_description': 2, 'statement_description': 9, 'answer_description': 7}, 0.6393650793650794
{'task_description': 5, 'ctr_description': 2, 'statement_description': 8, 'answer_description': 7}, 0.6373758267575781
{'task_description': 3, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6350646346791395
{'task_description': 6, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 8}, 0.6265172735760971
