{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.714935860568628
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7137907659862921
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.7037483367226531
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7037483367226531
{'task_description': 7, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 6}, 0.689875950380152
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6849921248031201
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 3}, 0.6807782929239188
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 6}, 0.6798719487795117
{'task_description': 3, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 6}, 0.6694711538461539
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 5}, 0.6649916247906198
{'task_description': 3, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 3}, 0.664320248503219
{'task_description': 7, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 3}, 0.6631049654305469
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6625620105260508
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6612654516039334
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.65996599659966
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 5}, 0.6591478696741855
{'task_description': 4, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 3}, 0.6583257964023717
{'task_description': 4, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6572235104345197
{'task_description': 3, 'ctr_description': 9, 'statement_description': 4, 'answer_description': 3}, 0.6558356108917907
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 5}, 0.6539532084555781
{'task_description': 5, 'ctr_description': 9, 'statement_description': 3, 'answer_description': 3}, 0.6521739130434783
{'task_description': 5, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 3}, 0.6511539725473343
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 3}, 0.6424164589156657
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.6373758267575781
