{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6607427124924972
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 1}, 0.6694711538461539
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'highlight_description': 2, 'answer_description': 2}, 0.6995192307692308
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'highlight_description': 3, 'answer_description': 3}, 0.6419437340153453
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 4}, 0.6946259167480163
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 4, 'answer_description': 1}, 0.6998799519807923
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'highlight_description': 0, 'answer_description': 3}, 0.6753246753246753
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'highlight_description': 3, 'answer_description': 3}, 0.656753502907349
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'highlight_description': 3, 'answer_description': 4}, 0.6747967479674797
{'task_description': 1, 'ctr_description': 4, 'statement_description': 1, 'highlight_description': 2, 'answer_description': 0}, 0.6807782929239188
{'task_description': 2, 'ctr_description': 1, 'statement_description': 4, 'highlight_description': 3, 'answer_description': 3}, 0.639865340953574
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'highlight_description': 4, 'answer_description': 1}, 0.6949313595559001
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 2}, 0.6547842401500938
{'task_description': 2, 'ctr_description': 4, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 4}, 0.6797117405665098
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 2}, 0.677386833350136
{'task_description': 3, 'ctr_description': 4, 'statement_description': 3, 'highlight_description': 3, 'answer_description': 1}, 0.6596937243519168
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'highlight_description': 4, 'answer_description': 4}, 0.648735447611401
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 0, 'answer_description': 4}, 0.7098839535814325
{'task_description': 4, 'ctr_description': 3, 'statement_description': 1, 'highlight_description': 2, 'answer_description': 0}, 0.6578053576444751
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 1}, 0.6946259167480163
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 2, 'answer_description': 0}, 0.6265172735760971
{'task_description': 3, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 2, 'answer_description': 2}, 0.6694711538461539
{'task_description': 0, 'ctr_description': 4, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 4}, 0.6892230576441103
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'highlight_description': 3, 'answer_description': 1}, 0.6749268585431722
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 2}, 0.684044233807267
