{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7044014128610436
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7033312382149592
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.6794871794871795
{'task_description': 6, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 6}, 0.6596937243519168
{'task_description': 3, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 3}, 0.6547842401500938
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 3}, 0.6345523266000851
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 2}, 0.633811412877632
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 2}, 0.6220651808133364
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 4}, 0.6215848028456823
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.6214833759590792
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 2}, 0.6190476190476191
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.6168968646032866
{'task_description': 4, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 2}, 0.6114937309215671
{'task_description': 4, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6068255091609656
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 2}, 0.6032956972841013
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 2}, 0.6030800984361355
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.6010230179028133
{'task_description': 3, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 2}, 0.5976674900053474
{'task_description': 6, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 2}, 0.5876719121062659
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.5818033455732354
{'task_description': 5, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.572684246112238
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.5649405772495755
