{'task_description': 3, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.4731012658227848
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.46712200916341423
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.4631103663361728
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.4565543831168831
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 4}, 0.4513525227545063
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.4513525227545063
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.4414141414141414
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.4400182390979937
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.4336917562724014
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.43143939393939396
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.4245735096798927
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.41689049269062806
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.41689049269062806
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 1}, 0.41408548545276236
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 2}, 0.4110633144002673
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 4}, 0.4109431209277754
{'task_description': 1, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 4}, 0.4097074225568611
{'task_description': 1, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.40943070730304776
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.407459712218927
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.4065025252525253
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.40547749464158134
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.4051698337105082
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.4006306455313269
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.38762572769069026
{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.382667231558631
