{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7149928748218706
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7133878064110623
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7124044501627185
{'task_description': 2, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 2}, 0.71
{'task_description': 5, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.7095352564102564
{'task_description': 3, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7048155096935584
{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 7}, 0.6997297567811029
{'task_description': 4, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 5}, 0.6956168831168831
{'task_description': 8, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.6949313595559001
{'task_description': 8, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 2}, 0.6948092557848655
{'task_description': 6, 'ctr_description': 5, 'statement_description': 2, 'answer_description': 5}, 0.689875950380152
{'task_description': 4, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 6}, 0.689875950380152
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6849291090495362
{'task_description': 7, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 6}, 0.6846136517233611
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.6843608306821314
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.683218101822753
{'task_description': 7, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.674601386698706
{'task_description': 5, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 6}, 0.6736026111791106
{'task_description': 5, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 7}, 0.6673051718923279
{'task_description': 4, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 6}, 0.6639835502394744
{'task_description': 7, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6565656565656566
{'task_description': 4, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 4}, 0.6524892347208582
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6503762255833396
{'task_description': 8, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 4}, 0.6424164589156657
{'task_description': 6, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 4}, 0.6236395076797885
