{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7098839535814325
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7085720028137876
{'task_description': 2, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7044014128610436
{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.7033312382149592
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6545768566493955
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6386993175431553
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.6386993175431553
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6208195353775374
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.6085909273384182
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.5997536945812808
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.5987301587301588
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.5932816148226256
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.5896306676008407
{'task_description': 3, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 3}, 0.5889724310776943
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 6}, 0.5797760578738796
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 3}, 0.5725958516656191
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 3}, 0.569827931172469
{'task_description': 5, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 2}, 0.562539283469516
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 2}, 0.5564068958564372
{'task_description': 6, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 4}, 0.5528256791138753
{'task_description': 4, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 4}, 0.5454429377665415
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.543619448832719
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.5388471177944862
{'task_description': 7, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 5}, 0.529811924769908
