{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7286704853783539
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7286704853783539
{'task_description': 1, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 0}, 0.7229986653572058
{'task_description': 2, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.7189883580891208
{'task_description': 1, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 0}, 0.7076318177235609
{'task_description': 5, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 0}, 0.7017113678303293
{'task_description': 3, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 0}, 0.7017113678303293
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7010463378176383
{'task_description': 5, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.6899689968996899
{'task_description': 5, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.6899689968996899
{'task_description': 3, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.6821312343903732
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 2}, 0.6794871794871795
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.6784242789669379
{'task_description': 1, 'ctr_description': 2, 'statement_description': 6, 'answer_description': 1}, 0.6726347863312432
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 2}, 0.6659580929243851
{'task_description': 3, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 2}, 0.6625620105260508
{'task_description': 3, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 2}, 0.6625620105260508
{'task_description': 6, 'ctr_description': 2, 'statement_description': 7, 'answer_description': 1}, 0.6565656565656566
{'task_description': 3, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 2}, 0.6545768566493955
{'task_description': 5, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 1}, 0.6518580186180276
{'task_description': 3, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 2}, 0.6511539725473343
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.6495238095238096
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.6305418719211823
{'task_description': 3, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 1}, 0.6262626262626263
