{'task_description': 1, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 4}, 0.7266929851199515
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7144200662912457
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 3}, 0.713710836447255
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7128739316239316
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7113269794721407
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 3}, 0.7098913243691287
{'task_description': 0, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.6996647420376234
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6982334791306412
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6982334791306412
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6982334791306412
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6883328063598175
{'task_description': 2, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6883328063598175
{'task_description': 4, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.6877828054298643
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6756756756756757
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.6756756756756757
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 6}, 0.6750745318728436
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 6}, 0.6726867542597149
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 6}, 0.671473527682678
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.641025641025641
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 5}, 0.6247056514913658
{'task_description': 3, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 5}, 0.6089133639542392
{'task_description': 3, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.6033045820140481
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 5}, 0.5820687596397831
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.58
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.5455712451861361
