{'task_description': 3, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.719551282051282
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 1}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.7133878064110623
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7089522280208751
{'task_description': 2, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.7081320450885669
{'task_description': 2, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.6998799519807923
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 6}, 0.6949313595559001
{'task_description': 7, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 6}, 0.6899689968996899
{'task_description': 6, 'ctr_description': 1, 'statement_description': 8, 'answer_description': 5}, 0.6846136517233611
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 7}, 0.68
{'task_description': 2, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 5}, 0.6794871794871795
{'task_description': 6, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 4}, 0.6753246753246753
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 5}, 0.6704767789105138
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 6}, 0.6647904940587868
{'task_description': 4, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.6594551282051282
{'task_description': 2, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 7}, 0.6591478696741855
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 8}, 0.6530483972344437
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 7}, 0.6524892347208582
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 8}, 0.6518580186180276
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 8}, 0.6511539725473343
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 6}, 0.64996499649965
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 4}, 0.6498815775924209
{'task_description': 6, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 4}, 0.6458333333333333
{'task_description': 6, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 4}, 0.6430028559771522
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 7}, 0.6376811594202898
