{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7219343259435274
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 1}, 0.7171717171717171
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 3}, 0.7124044501627185
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7049926248156204
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.7048155096935584
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 5}, 0.6647904940587868
{'task_description': 6, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6589499793303017
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 7}, 0.6457131288591963
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.6390977443609023
{'task_description': 7, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.637060187518903
{'task_description': 4, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 5}, 0.6337846550612508
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 8}, 0.63
{'task_description': 5, 'ctr_description': 8, 'statement_description': 6, 'answer_description': 6}, 0.6190476190476191
{'task_description': 3, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 8}, 0.6147592245153221
{'task_description': 7, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6052232007288187
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 4}, 0.6038014995360967
{'task_description': 4, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 7}, 0.5953937130407718
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 8}, 0.5925209542230818
{'task_description': 6, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 8}, 0.5876719121062659
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.5792282430213465
{'task_description': 6, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 4}, 0.5792282430213465
{'task_description': 7, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 7}, 0.5703324808184143
{'task_description': 3, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.5668333377897805
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 8}, 0.5442877332641112
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 7}, 0.5374275529917553
