{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.72997299729973
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7238331952499311
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7234443746071653
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7148217636022514
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 3}, 0.7148217636022514
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 2}, 0.7133878064110623
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.7092731829573935
{'task_description': 6, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 6}, 0.7049336100622641
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.7048155096935584
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6997297567811029
{'task_description': 3, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6949923748093703
{'task_description': 3, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 2}, 0.6949313595559001
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6948092557848655
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 5}, 0.6943811217715875
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 6}, 0.6932746700188561
{'task_description': 6, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 4}, 0.6915998887737304
{'task_description': 3, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 6}, 0.6897207486738064
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.6849921248031201
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 6}, 0.6797117405665098
{'task_description': 5, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 7}, 0.672040162466258
{'task_description': 6, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.6680201230879236
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.6601791782514674
{'task_description': 1, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.6596825396825396
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 4}, 0.6475905922010265
{'task_description': 5, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6453445041247976
