{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.7249931248281207
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.7197477729956961
{'task_description': 2, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.719551282051282
{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 1}, 0.7141352591589558
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 2}, 0.7133878064110623
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 7}, 0.7099709970997099
{'task_description': 7, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 7}, 0.6948092557848655
{'task_description': 6, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 9}, 0.6895032051282051
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 7}, 0.6884735202492211
{'task_description': 8, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 9}, 0.6849921248031201
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.6849291090495362
{'task_description': 4, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 7}, 0.6849291090495362
{'task_description': 6, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 8}, 0.6797117405665098
{'task_description': 8, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 5}, 0.6760805749569794
{'task_description': 8, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 5}, 0.6744990336690062
{'task_description': 7, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 5}, 0.6689669221562986
{'task_description': 7, 'ctr_description': 7, 'statement_description': 7, 'answer_description': 6}, 0.6631049654305469
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 8}, 0.6596825396825396
{'task_description': 7, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 5}, 0.6596825396825396
{'task_description': 5, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 9}, 0.6549223575304444
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 8}, 0.6535361904044588
{'task_description': 8, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 9}, 0.6491228070175439
{'task_description': 5, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 6}, 0.6485956558274554
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6442796663243067
{'task_description': 5, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6442796663243067
