{'task_description': 0, 'doc_description': 0, 'answer_description': 3, 'example_description': 0}, 0.1779966785161129
{'task_description': 0, 'doc_description': 2, 'answer_description': 0, 'example_description': 0}, 0.17501518617138545
{'task_description': 0, 'doc_description': 3, 'answer_description': 1, 'example_description': 2}, 0.1715624114016045
{'task_description': 1, 'doc_description': 3, 'answer_description': 1, 'example_description': 2}, 0.17112373975184686
{'task_description': 0, 'doc_description': 1, 'answer_description': 0, 'example_description': 2}, 0.17092449417995445
{'task_description': 1, 'doc_description': 1, 'answer_description': 3, 'example_description': 0}, 0.17069850064687775
{'task_description': 0, 'doc_description': 3, 'answer_description': 0, 'example_description': 0}, 0.16943470089452392
{'task_description': 1, 'doc_description': 2, 'answer_description': 1, 'example_description': 0}, 0.16873084903351265
{'task_description': 1, 'doc_description': 1, 'answer_description': 1, 'example_description': 0}, 0.16626381083466124
{'task_description': 0, 'doc_description': 1, 'answer_description': 0, 'example_description': 1}, 0.16624753342527593
{'task_description': 0, 'doc_description': 1, 'answer_description': 0, 'example_description': 3}, 0.1655725490130321
{'task_description': 0, 'doc_description': 3, 'answer_description': 0, 'example_description': 0}, 0.1628107295516018
{'task_description': 0, 'doc_description': 2, 'answer_description': 0, 'example_description': 2}, 0.16187781660140843
{'task_description': 1, 'doc_description': 2, 'answer_description': 4, 'example_description': 0}, 0.161806320724045
{'task_description': 0, 'doc_description': 0, 'answer_description': 3, 'example_description': 1}, 0.16174672815843294
{'task_description': 0, 'doc_description': 3, 'answer_description': 4, 'example_description': 2}, 0.15734715271975253
{'task_description': 0, 'doc_description': 0, 'answer_description': 3, 'example_description': 3}, 0.15554479967227325
{'task_description': 0, 'doc_description': 2, 'answer_description': 2, 'example_description': 1}, 0.1547262566141489
{'task_description': 0, 'doc_description': 1, 'answer_description': 4, 'example_description': 3}, 0.1541735402912341
{'task_description': 0, 'doc_description': 2, 'answer_description': 3, 'example_description': 3}, 0.15342948335122397
{'task_description': 0, 'doc_description': 1, 'answer_description': 2, 'example_description': 2}, 0.1486985351978206
{'task_description': 0, 'doc_description': 1, 'answer_description': 2, 'example_description': 0}, 0.1478566498058791
{'task_description': 0, 'doc_description': 1, 'answer_description': 4, 'example_description': 3}, 0.14694126454403222
{'task_description': 0, 'doc_description': 3, 'answer_description': 2, 'example_description': 0}, 0.13949064206313463
{'task_description': 0, 'doc_description': 3, 'answer_description': 2, 'example_description': 0}, 0.13892958731943317
