{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6846709388668497
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7070707070707071
{'task_description': 2, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.6893381884851417
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 3}, 0.6927803379416282
{'task_description': 4, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.6874919951843028
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 2}, 0.6544165054803353
{'task_description': 0, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 2}, 0.6864639819074299
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.6651785714285714
{'task_description': 4, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.6814884097171314
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.696969696969697
{'task_description': 0, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 1}, 0.7088791848617175
{'task_description': 2, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7033248081841432
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.6821312343903732
{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 1}, 0.6753246753246753
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 4}, 0.6498815775924209
{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 0}, 0.6975501562657526
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.6910719802286067
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.6807782929239188
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 2}, 0.6841914524604593
{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.7137907659862921
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.6799999999999999
{'task_description': 2, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 3}, 0.7448405253283302
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 2}, 0.6807743795695603
{'task_description': 0, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 2}, 0.6680153542898641
