{'task_description': 1, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 4}, 0.72997299729973
{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7295673076923077
{'task_description': 3, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7253585596582239
{'task_description': 1, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 3}, 0.7246022031823746
{'task_description': 1, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.7241656009428521
{'task_description': 5, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 1}, 0.7238331952499311
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7229986653572058
{'task_description': 4, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 3}, 0.7219343259435274
{'task_description': 5, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.719551282051282
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.7181964573268921
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7177134791813691
{'task_description': 5, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 4}, 0.7124044501627185
{'task_description': 4, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 3}, 0.7118228468869283
{'task_description': 6, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.7104761904761905
{'task_description': 1, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7085720028137876
{'task_description': 7, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 1}, 0.7081320450885669
{'task_description': 6, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 5}, 0.7046381817726715
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 3}, 0.7010463378176383
{'task_description': 7, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.6975501562657526
{'task_description': 5, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 4}, 0.6956168831168831
{'task_description': 1, 'ctr_description': 3, 'statement_description': 3, 'answer_description': 1}, 0.6892230576441103
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 4}, 0.67996799679968
{'task_description': 5, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 5}, 0.6794871794871795
{'task_description': 6, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 5}, 0.6524892347208582
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 5}, 0.648735447611401
