{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.76
{'task_description': 2, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.7548467792370231
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7498999599839936
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7449426120877197
{'task_description': 3, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 0}, 0.7397657892102892
{'task_description': 3, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7249931248281207
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7229986653572058
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.7229986653572058
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 2}, 0.7198879551820728
{'task_description': 6, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.7197477729956961
{'task_description': 6, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7189883580891208
{'task_description': 5, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.7189883580891208
{'task_description': 4, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 5}, 0.7141352591589558
{'task_description': 5, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 2}, 0.7133878064110623
{'task_description': 5, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 5}, 0.7124044501627185
{'task_description': 6, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7095352564102564
{'task_description': 5, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 5}, 0.7049926248156204
{'task_description': 5, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 1}, 0.6937059074590144
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 5}, 0.6643271284711627
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.6578053576444751
{'task_description': 4, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.6578053576444751
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'answer_description': 3}, 0.6427070197562001
{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 4}, 0.639865340953574
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.6155365371955234
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'answer_description': 3}, 0.5755120041897517
