{'task_description': 1, 'ctr_description': 0, 'statement_description': 2, 'answer_description': 0}, 0.7290244881573664
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7129258895520133
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7118228468869283
{'task_description': 0, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 0}, 0.7081320450885669
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 1}, 0.6999699969997
{'task_description': 4, 'ctr_description': 4, 'statement_description': 5, 'answer_description': 5}, 0.6997297567811029
{'task_description': 4, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 2}, 0.6992481203007519
{'task_description': 5, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 2}, 0.6989160979526294
{'task_description': 3, 'ctr_description': 7, 'statement_description': 6, 'answer_description': 3}, 0.69
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 3}, 0.69
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.6862030569895738
{'task_description': 3, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 3}, 0.6849921248031201
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.684044233807267
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 2}, 0.6807782929239188
{'task_description': 4, 'ctr_description': 5, 'statement_description': 3, 'answer_description': 6}, 0.6807782929239188
{'task_description': 2, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 6}, 0.678234888531372
{'task_description': 5, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 6}, 0.6760805749569794
{'task_description': 6, 'ctr_description': 5, 'statement_description': 5, 'answer_description': 4}, 0.6749268585431722
{'task_description': 4, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 3}, 0.6747967479674797
{'task_description': 3, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 5}, 0.6744990336690062
{'task_description': 3, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 4}, 0.6697027324592133
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 6}, 0.6694711538461539
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.6666666666666666
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 4}, 0.6625620105260508
{'task_description': 5, 'ctr_description': 4, 'statement_description': 6, 'answer_description': 3}, 0.6558356108917907
