{'task_description': 1, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 0}, 0.6649246080368083
{'task_description': 2, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.6587812889918769
{'task_description': 3, 'ctr_description': 1, 'statement_description': 7, 'answer_description': 0}, 0.6458333333333333
{'task_description': 0, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 0}, 0.6392190152801358
{'task_description': 0, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 0}, 0.6368917937545389
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6262626262626263
{'task_description': 0, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.6262626262626263
{'task_description': 3, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.624249159852875
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6223303811271577
{'task_description': 3, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6223303811271577
{'task_description': 3, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 0}, 0.6181871958269474
{'task_description': 3, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.6136646291445054
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 0}, 0.6116923740696796
{'task_description': 0, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 0}, 0.5989197572127597
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.5975633286474269
{'task_description': 3, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.5975633286474269
{'task_description': 1, 'ctr_description': 0, 'statement_description': 7, 'answer_description': 0}, 0.5934065934065934
{'task_description': 4, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 0}, 0.5934065934065934
{'task_description': 4, 'ctr_description': 0, 'statement_description': 6, 'answer_description': 0}, 0.5877896613190731
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 0}, 0.5865376664185893
{'task_description': 1, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.5851075444917567
{'task_description': 2, 'ctr_description': 0, 'statement_description': 5, 'answer_description': 0}, 0.579599513220489
{'task_description': 2, 'ctr_description': 1, 'statement_description': 6, 'answer_description': 0}, 0.5695317959468903
{'task_description': 1, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 0}, 0.5655080213903744
{'task_description': 1, 'ctr_description': 0, 'statement_description': 3, 'answer_description': 0}, 0.5644863419609141
