{'task_description': 0, 'instruction_description': 0, 'answer_description': 1}, 0.6868704953701164
{'task_description': 0, 'instruction_description': 0, 'answer_description': 2}, 0.6824496978768011
{'task_description': 2, 'instruction_description': 1, 'answer_description': 3}, 0.6816644222209077
{'task_description': 0, 'instruction_description': 0, 'answer_description': 0}, 0.6810050321698924
{'task_description': 1, 'instruction_description': 0, 'answer_description': 0}, 0.6794051514265134
{'task_description': 3, 'instruction_description': 0, 'answer_description': 5}, 0.6616952611450475
{'task_description': 0, 'instruction_description': 0, 'answer_description': 4}, 0.6539760759520267
{'task_description': 3, 'instruction_description': 4, 'answer_description': 2}, 0.6530486668718312
{'task_description': 0, 'instruction_description': 4, 'answer_description': 7}, 0.6477978395580429
{'task_description': 3, 'instruction_description': 0, 'answer_description': 4}, 0.6454575042458311
{'task_description': 3, 'instruction_description': 4, 'answer_description': 7}, 0.6444433298475765
{'task_description': 3, 'instruction_description': 2, 'answer_description': 7}, 0.6399305121153865
{'task_description': 3, 'instruction_description': 0, 'answer_description': 4}, 0.637507032466081
{'task_description': 1, 'instruction_description': 3, 'answer_description': 2}, 0.6364549578744564
{'task_description': 3, 'instruction_description': 0, 'answer_description': 4}, 0.627516440078154
{'task_description': 0, 'instruction_description': 2, 'answer_description': 7}, 0.627208282597709
{'task_description': 4, 'instruction_description': 4, 'answer_description': 2}, 0.6234385769933101
{'task_description': 3, 'instruction_description': 0, 'answer_description': 6}, 0.6168382218297868
{'task_description': 1, 'instruction_description': 2, 'answer_description': 4}, 0.6102985657383666
{'task_description': 1, 'instruction_description': 4, 'answer_description': 4}, 0.6085942580702324
{'task_description': 4, 'instruction_description': 2, 'answer_description': 7}, 0.5904359453081587
{'task_description': 4, 'instruction_description': 2, 'answer_description': 6}, 0.5762131049345406
{'task_description': 3, 'instruction_description': 3, 'answer_description': 2}, 0.5742365168878898
{'task_description': 4, 'instruction_description': 3, 'answer_description': 7}, 0.5142846862092362
{'task_description': 5, 'instruction_description': 3, 'answer_description': 6}, 0.4889744038414725
