{'task_description': 0, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 0}, 0.73
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 1}, 0.7248280175109443
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 1}, 0.7248280175109443
{'task_description': 0, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.7198879551820728
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 2}, 0.7186212440960708
{'task_description': 0, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 0}, 0.7186212440960708
{'task_description': 3, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 2}, 0.7181964573268921
{'task_description': 0, 'ctr_description': 1, 'statement_description': 4, 'answer_description': 1}, 0.714935860568628
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.7146504467973267
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 5}, 0.7146504467973267
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 1}, 0.7076318177235609
{'task_description': 5, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 1}, 0.6992481203007519
{'task_description': 4, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 4}, 0.6992481203007519
{'task_description': 4, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.6888799678843838
{'task_description': 4, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 1}, 0.6880032206119162
{'task_description': 0, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 1}, 0.6848030018761726
{'task_description': 0, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 1}, 0.6843608306821314
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.683218101822753
{'task_description': 0, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 3}, 0.6796196775527077
{'task_description': 5, 'ctr_description': 3, 'statement_description': 6, 'answer_description': 3}, 0.67915255532072
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 1}, 0.6691729323308271
{'task_description': 0, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6666666666666666
{'task_description': 5, 'ctr_description': 1, 'statement_description': 5, 'answer_description': 5}, 0.6649246080368083
{'task_description': 0, 'ctr_description': 5, 'statement_description': 7, 'answer_description': 3}, 0.6503762255833396
{'task_description': 0, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 3}, 0.6384100226630338
