{'task_description': 2, 'ctr_description': 2, 'statement_description': 1, 'answer_description': 2}, 0.7341959427267484
{'task_description': 4, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 3}, 0.7297567811029927
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7295673076923077
{'task_description': 1, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7290244881573664
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.724938111074992
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.7129258895520133
{'task_description': 9, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 6}, 0.71
{'task_description': 9, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 6}, 0.7092731829573935
{'task_description': 8, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 3}, 0.7046381817726715
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 4}, 0.696969696969697
{'task_description': 7, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 3}, 0.6949923748093703
{'task_description': 9, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 6}, 0.6943811217715875
{'task_description': 8, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 3}, 0.6940745755911633
{'task_description': 6, 'ctr_description': 6, 'statement_description': 0, 'answer_description': 6}, 0.6927803379416282
{'task_description': 9, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 4}, 0.6909123153707786
{'task_description': 7, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 3}, 0.6895032051282051
{'task_description': 6, 'ctr_description': 6, 'statement_description': 5, 'answer_description': 4}, 0.6892230576441103
{'task_description': 7, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.6849291090495362
{'task_description': 7, 'ctr_description': 1, 'statement_description': 3, 'answer_description': 3}, 0.6849291090495362
{'task_description': 6, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 5}, 0.67996799679968
{'task_description': 6, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 5}, 0.6749268585431722
{'task_description': 8, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.6747967479674797
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'answer_description': 4}, 0.6744990336690062
{'task_description': 9, 'ctr_description': 8, 'statement_description': 0, 'answer_description': 5}, 0.6726347863312432
{'task_description': 7, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 5}, 0.6645891216740507
