{'task_description': 3, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.7148217636022514
{'task_description': 2, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.7098839535814325
{'task_description': 4, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 0}, 0.6948092557848655
{'task_description': 0, 'ctr_description': 3, 'statement_description': 1, 'answer_description': 0}, 0.694545831068313
{'task_description': 1, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.69
{'task_description': 7, 'ctr_description': 8, 'statement_description': 2, 'answer_description': 0}, 0.6794871794871795
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 0}, 0.6675246675246675
{'task_description': 1, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.666999666999667
{'task_description': 7, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 0}, 0.6666666666666666
{'task_description': 5, 'ctr_description': 8, 'statement_description': 1, 'answer_description': 0}, 0.6556243735704557
{'task_description': 7, 'ctr_description': 4, 'statement_description': 2, 'answer_description': 0}, 0.6532156368221942
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 0}, 0.6382802811078958
{'task_description': 6, 'ctr_description': 6, 'statement_description': 3, 'answer_description': 0}, 0.6348336905612448
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 1}, 0.6348336905612448
{'task_description': 7, 'ctr_description': 6, 'statement_description': 1, 'answer_description': 0}, 0.6330677181741011
{'task_description': 5, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 0}, 0.6324195594211902
{'task_description': 6, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.628780434545256
{'task_description': 0, 'ctr_description': 7, 'statement_description': 2, 'answer_description': 0}, 0.6282243894986123
{'task_description': 5, 'ctr_description': 7, 'statement_description': 3, 'answer_description': 1}, 0.6216897856242118
{'task_description': 5, 'ctr_description': 8, 'statement_description': 3, 'answer_description': 0}, 0.6153456827614131
{'task_description': 6, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 0}, 0.5947933723737893
{'task_description': 6, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 1}, 0.5816372682044324
{'task_description': 5, 'ctr_description': 4, 'statement_description': 4, 'answer_description': 2}, 0.5082792736751681
{'task_description': 5, 'ctr_description': 5, 'statement_description': 1, 'answer_description': 2}, 0.49865603575850925
{'task_description': 0, 'ctr_description': 7, 'statement_description': 1, 'answer_description': 2}, 0.4779018941233608
