{'task_description': 0, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 1}, 0.7395833333333333
{'task_description': 0, 'ctr_description': 2, 'statement_description': 0, 'answer_description': 1}, 0.7349933748343709
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 1}, 0.7348342714196372
{'task_description': 2, 'ctr_description': 3, 'statement_description': 2, 'answer_description': 1}, 0.7330714411623983
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 0}, 0.72997299729973
{'task_description': 6, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.7293233082706767
{'task_description': 5, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 1}, 0.7272727272727273
{'task_description': 6, 'ctr_description': 8, 'statement_description': 7, 'answer_description': 4}, 0.7246627118219819
{'task_description': 5, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 1}, 0.7224955220868337
{'task_description': 0, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 1}, 0.7186212440960708
{'task_description': 0, 'ctr_description': 8, 'statement_description': 5, 'answer_description': 5}, 0.7141352591589558
{'task_description': 4, 'ctr_description': 6, 'statement_description': 7, 'answer_description': 5}, 0.7085720028137876
{'task_description': 6, 'ctr_description': 9, 'statement_description': 8, 'answer_description': 1}, 0.6980676328502415
{'task_description': 4, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 5}, 0.6949923748093703
{'task_description': 3, 'ctr_description': 6, 'statement_description': 8, 'answer_description': 4}, 0.6937059074590144
{'task_description': 0, 'ctr_description': 8, 'statement_description': 4, 'answer_description': 2}, 0.6880032206119162
{'task_description': 0, 'ctr_description': 5, 'statement_description': 4, 'answer_description': 2}, 0.6821312343903732
{'task_description': 3, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 2}, 0.677938808373591
{'task_description': 5, 'ctr_description': 9, 'statement_description': 7, 'answer_description': 2}, 0.6767676767676768
{'task_description': 0, 'ctr_description': 6, 'statement_description': 4, 'answer_description': 4}, 0.6713769306605324
{'task_description': 0, 'ctr_description': 9, 'statement_description': 6, 'answer_description': 2}, 0.6694711538461539
{'task_description': 3, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 4}, 0.6587812889918769
{'task_description': 5, 'ctr_description': 5, 'statement_description': 8, 'answer_description': 3}, 0.616
{'task_description': 6, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6051386071670047
{'task_description': 4, 'ctr_description': 7, 'statement_description': 4, 'answer_description': 3}, 0.5966766153101557
