{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 5}, 0.74
{'task_description': 4, 'ctr_description': 2, 'statement_description': 2, 'answer_description': 2}, 0.7338756245135698
{'task_description': 0, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7307936507936508
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 5}, 0.7298919567827131
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 5}, 0.7298919567827131
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'answer_description': 1}, 0.7295673076923077
{'task_description': 1, 'ctr_description': 1, 'statement_description': 0, 'answer_description': 1}, 0.7199719971997199
{'task_description': 3, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 2}, 0.7198950879784065
{'task_description': 0, 'ctr_description': 4, 'statement_description': 0, 'answer_description': 3}, 0.7137907659862921
{'task_description': 0, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 3}, 0.7124044501627185
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 5}, 0.7099709970997099
{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7097387648883995
{'task_description': 4, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 5}, 0.7095352564102564
{'task_description': 0, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 0}, 0.7076318177235609
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 0}, 0.705762987012987
{'task_description': 0, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 5}, 0.7037483367226531
{'task_description': 4, 'ctr_description': 0, 'statement_description': 4, 'answer_description': 3}, 0.6980676328502415
{'task_description': 4, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 3}, 0.67915255532072
{'task_description': 4, 'ctr_description': 3, 'statement_description': 0, 'answer_description': 4}, 0.6788438378161381
{'task_description': 4, 'ctr_description': 4, 'statement_description': 3, 'answer_description': 3}, 0.6651785714285714
{'task_description': 0, 'ctr_description': 3, 'statement_description': 4, 'answer_description': 4}, 0.664320248503219
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 3}, 0.6578053576444751
{'task_description': 0, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6565656565656566
{'task_description': 4, 'ctr_description': 2, 'statement_description': 5, 'answer_description': 3}, 0.6550324675324675
{'task_description': 4, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 4}, 0.6417669466939125
