{'task_description': 1, 'ctr_description': 0, 'statement_description': 1, 'answer_description': 0}, 0.7346749768466372
{'task_description': 3, 'ctr_description': 2, 'statement_description': 4, 'answer_description': 2}, 0.7346749768466372
{'task_description': 3, 'ctr_description': 2, 'statement_description': 3, 'answer_description': 2}, 0.7246627118219819
{'task_description': 2, 'ctr_description': 1, 'statement_description': 2, 'answer_description': 1}, 0.7241656009428521
{'task_description': 6, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.7229986653572058
{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'answer_description': 0}, 0.7192982456140351
{'task_description': 7, 'ctr_description': 6, 'statement_description': 6, 'answer_description': 5}, 0.7129258895520133
{'task_description': 7, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.6989160979526294
{'task_description': 4, 'ctr_description': 5, 'statement_description': 6, 'answer_description': 3}, 0.689875950380152
{'task_description': 6, 'ctr_description': 3, 'statement_description': 7, 'answer_description': 3}, 0.6884496539748206
{'task_description': 8, 'ctr_description': 7, 'statement_description': 5, 'answer_description': 7}, 0.6784242789669379
{'task_description': 4, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 5}, 0.6749268585431722
{'task_description': 6, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 7}, 0.66996699669967
{'task_description': 8, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 5}, 0.6625620105260508
{'task_description': 8, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 5}, 0.6578053576444751
{'task_description': 8, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 6}, 0.6542999574137629
{'task_description': 7, 'ctr_description': 4, 'statement_description': 7, 'answer_description': 7}, 0.6464646464646464
{'task_description': 6, 'ctr_description': 6, 'statement_description': 9, 'answer_description': 4}, 0.6441005802707931
{'task_description': 5, 'ctr_description': 7, 'statement_description': 8, 'answer_description': 6}, 0.64
{'task_description': 5, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 5}, 0.63996399639964
{'task_description': 6, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 7}, 0.6349908747718693
{'task_description': 8, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.6349908747718693
{'task_description': 7, 'ctr_description': 3, 'statement_description': 5, 'answer_description': 6}, 0.5806476663819212
{'task_description': 5, 'ctr_description': 3, 'statement_description': 9, 'answer_description': 7}, 0.5523370638578011
{'task_description': 5, 'ctr_description': 7, 'statement_description': 9, 'answer_description': 7}, 0.5354784832589576
