{'task_description': 0, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6838025295797634
{'task_description': 1, 'ctr_description': 2, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.6680201230879236
{'task_description': 4, 'ctr_description': 4, 'statement_description': 1, 'highlight_description': 1, 'answer_description': 0}, 0.6666666666666666
{'task_description': 1, 'ctr_description': 2, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 0}, 0.6637242538881883
{'task_description': 2, 'ctr_description': 1, 'statement_description': 1, 'highlight_description': 2, 'answer_description': 0}, 0.6637242538881883
{'task_description': 3, 'ctr_description': 3, 'statement_description': 3, 'highlight_description': 3, 'answer_description': 0}, 0.6605102480301994
{'task_description': 4, 'ctr_description': 0, 'statement_description': 1, 'highlight_description': 5, 'answer_description': 3}, 0.6486151302190988
{'task_description': 4, 'ctr_description': 5, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.6441005802707931
{'task_description': 6, 'ctr_description': 6, 'statement_description': 1, 'highlight_description': 4, 'answer_description': 0}, 0.6362611747227132
{'task_description': 3, 'ctr_description': 5, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.6362611747227132
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'highlight_description': 0, 'answer_description': 0}, 0.6324195594211902
{'task_description': 4, 'ctr_description': 0, 'statement_description': 0, 'highlight_description': 0, 'answer_description': 1}, 0.624249159852875
{'task_description': 5, 'ctr_description': 2, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 0}, 0.6226030191758466
{'task_description': 5, 'ctr_description': 5, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 0}, 0.6131528046421664
{'task_description': 1, 'ctr_description': 5, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 3}, 0.6096152303537528
{'task_description': 1, 'ctr_description': 6, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 3}, 0.6096152303537528
{'task_description': 5, 'ctr_description': 5, 'statement_description': 2, 'highlight_description': 4, 'answer_description': 1}, 0.5953937130407718
{'task_description': 5, 'ctr_description': 6, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 0}, 0.5952765183534414
{'task_description': 4, 'ctr_description': 6, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 2}, 0.5835023664638269
{'task_description': 4, 'ctr_description': 5, 'statement_description': 2, 'highlight_description': 4, 'answer_description': 3}, 0.5718891038039975
{'task_description': 6, 'ctr_description': 5, 'statement_description': 0, 'highlight_description': 5, 'answer_description': 1}, 0.5714285714285714
{'task_description': 6, 'ctr_description': 4, 'statement_description': 0, 'highlight_description': 1, 'answer_description': 1}, 0.5673485035187164
{'task_description': 6, 'ctr_description': 6, 'statement_description': 2, 'highlight_description': 1, 'answer_description': 2}, 0.5464100011063171
{'task_description': 1, 'ctr_description': 6, 'statement_description': 1, 'highlight_description': 5, 'answer_description': 2}, 0.5432263814616756
{'task_description': 1, 'ctr_description': 2, 'statement_description': 4, 'highlight_description': 4, 'answer_description': 2}, 0.5327635327635327
