{'dialog_description': 1, 'answer_description': 0, 'task_description': 3, 'example_description': 2}, 0.4915526515981484
{'dialog_description': 2, 'answer_description': 0, 'task_description': 0, 'example_description': 1}, 0.48046825524556225
{'dialog_description': 0, 'answer_description': 1, 'task_description': 1, 'example_description': 0}, 0.47577878966733717
{'dialog_description': 3, 'answer_description': 0, 'task_description': 2, 'example_description': 1}, 0.47433346708842045
{'dialog_description': 5, 'answer_description': 0, 'task_description': 3, 'example_description': 3}, 0.47394842842699386
{'dialog_description': 2, 'answer_description': 0, 'task_description': 2, 'example_description': 2}, 0.47391057464110997
{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 1}, 0.4724322137147938
{'dialog_description': 5, 'answer_description': 0, 'task_description': 4, 'example_description': 1}, 0.4600980426361581
{'dialog_description': 4, 'answer_description': 4, 'task_description': 3, 'example_description': 1}, 0.4468211916260163
{'dialog_description': 5, 'answer_description': 4, 'task_description': 5, 'example_description': 5}, 0.4424192040839727
{'dialog_description': 5, 'answer_description': 3, 'task_description': 5, 'example_description': 5}, 0.42784016269103353
{'dialog_description': 1, 'answer_description': 3, 'task_description': 3, 'example_description': 4}, 0.42704914840401875
{'dialog_description': 5, 'answer_description': 4, 'task_description': 3, 'example_description': 1}, 0.42701703312409744
{'dialog_description': 5, 'answer_description': 4, 'task_description': 5, 'example_description': 4}, 0.42333150670327435
{'dialog_description': 4, 'answer_description': 5, 'task_description': 4, 'example_description': 3}, 0.42134519603507925
{'dialog_description': 5, 'answer_description': 4, 'task_description': 1, 'example_description': 5}, 0.420492584000592
{'dialog_description': 5, 'answer_description': 3, 'task_description': 4, 'example_description': 3}, 0.4174943836689158
{'dialog_description': 5, 'answer_description': 4, 'task_description': 1, 'example_description': 1}, 0.4143884626764798
{'dialog_description': 1, 'answer_description': 0, 'task_description': 1, 'example_description': 3}, 0.41323786094457926
{'dialog_description': 5, 'answer_description': 4, 'task_description': 5, 'example_description': 3}, 0.40663196938094726
{'dialog_description': 5, 'answer_description': 2, 'task_description': 2, 'example_description': 4}, 0.4008188476367638
{'dialog_description': 4, 'answer_description': 2, 'task_description': 1, 'example_description': 5}, 0.3946462354548478
{'dialog_description': 5, 'answer_description': 2, 'task_description': 4, 'example_description': 3}, 0.38963172225037535
{'dialog_description': 5, 'answer_description': 5, 'task_description': 5, 'example_description': 4}, 0.3877975363565713
{'dialog_description': 1, 'answer_description': 2, 'task_description': 3, 'example_description': 3}, 0.37681215709655436
